DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-23 19:00:00,0.0021483101949578,0.0001308284397574778,0.0103346705,0.017426721214487302,2.1005400905052185,0.0201611629706596,0.01309950846554105,0.041189215,0.0108705931602032,0.014138708,0.1284108,0.96683735,0.0136702950750571,0.0,0.1378952899441206,0.39668411977648255,0.38132895005215406,0.07202513,0.247302725,0.01050489,0.75742865,0.4047538,5.480211276153565,0.64524365,1.4970869842727659,0.2711457752809143,1.6336169,0.82574465,0.099733025,1.8850788,0.00015084208762749382,0.0006939494035674,0.0160467677117302,0.14768742,0.0097636509441206,0.020643749216085902,0.03485200357089325,0.009011406656733001,0.03934492518918415,2.53459285,0.5235002,0.0225224672243285,0.0021238063132285,0.0003087274797574778,0.0647151650130385,0.10114369,0.1465757499310821,0.31405288633512496,0.012172456,0.04539666486216425,0.0075823945,0.018708287,0.01665882278053565,0.006723125801580351,0.029897675,1.6582345e-05,0.011789293,0.0098145190336021,0.00642525354171135,0.0,0.00029648604900035,4.708953974737875e-05,0.0496372012201822,0.0010030770240616,0.0007907264,0.115546835,0.48730035,0.7888876,0.21300091,0.7610798744819641,0.00121087405,0.00044747876805982225,0.00022080876966658653,0.0002534610505962793,1.0632677,0.0001238048813137469,0.0174714734449166,1.0736434176368714,0.00070876074629145,5.320867e-07,8.0592195e-20,1.8461594029266357,0.9614262508642674,0.0030767045,8.717235e-06,0.0149756335,0.00488222575,0.26296842,0.004994364797497449,0.243971975,0.0022166213551446,0.2230936350130385,0.14147261,0.0033686235,0.041238615,0.044443125,0.0193633435,0.1381659540233421
2024-08-23 20:00:00,0.0021303262449578,0.00014069194975747777,0.0103934165,0.017426721214487302,2.053723374875641,0.0201611629706596,0.01882968996554105,0.043814525,0.0121174027126954,0.0134397055,0.14607057,0.97058285,0.0136702950750571,0.0,0.1403666999441206,0.39668411977648255,0.3719464700521541,0.07183951,0.31976325,0.010879406,0.74305345,0.39931495,5.41126133833313,0.6493141,1.6284225380859376,0.23687790865144728,1.68643915,0.82574465,0.105233795,1.8740214,0.00015001517262749382,0.0006939494035674,0.0157461933082324,0.1410796,0.0097636509441206,0.01993768560145175,0.03478844457089325,0.0085842682769556,0.03819223212348695,2.741496,0.50467335,0.0227773162243285,0.0021238063132285,0.0003093985497574778,0.0731437700130385,0.10465785,0.13272994993108211,0.31649279065263747,0.0140333435,0.04807137286216425,0.0072752355,0.02000437,0.01663945478053565,0.006183154301580351,0.0298565775,1.6582345e-05,0.02120473,0.0098345370336021,0.007591466482997151,0.0,0.0003032568516699,4.777884474737875e-05,0.050561151205371906,0.0010989373736374,0.0007907264,0.111688645,0.487422,0.80004595,0.21474783,0.7607155579838563,0.0006005186,0.00044747876805982225,0.00022394921466658652,0.00026315892059627927,1.06830285,0.0001238048813137469,0.0180889463993169,1.0150973877197265,0.00070361209629145,5.320867e-07,8.0592195e-20,1.7955053006713864,0.9615936508642674,0.0030785592,0.00043591635,0.0151832645,0.00550369175,0.239794375,0.0053731700474974504,0.24704965,0.0022328440051446,0.8288961000130385,0.142403975,0.0033686235,0.038636677,0.044443125,0.0193633435,0.1489969347917938
2024-08-23 21:00:00,0.0022289508949578,0.00014667192475747778,0.0107248845,0.017426721214487302,1.998884897642517,0.0201611629706596,0.019340944965541052,0.043980077,0.0127427529797858,0.0129547185,0.08637931,0.8656011,0.0134760890750571,0.0,0.0405560499441206,0.39668411977648255,0.34038175005215404,0.07532535,0.32194227,0.0127266535,0.7198901,0.406663475,5.373083848098755,0.64524365,1.5758910317985535,0.23907345126784318,1.6459919,0.7412074,0.11214565,1.8702209,0.0001445413026274938,0.0006939494035674,0.015737125770382852,0.140144915,0.0091292894441206,0.019186134856516702,0.03322796357089325,0.008566881512367,0.0369950568485193,2.496281,0.5027809,0.0231262977243285,0.0021177603132285,0.00033216414975747777,0.0542454250130385,0.09024719,0.1319990299310821,0.32886984060892105,0.015428923,0.05161202286216425,0.0071505,0.020099541,0.01690746278053565,0.00615009955158035,0.0298565775,1.6582345e-05,0.02113044,0.009531032033602099,0.00861557642603805,0.0,0.00034025899212379996,6.327655474737875e-05,0.050171116569479694,0.00119549772960565,0.0007907264,0.11284096,0.4868324,0.79769705,0.20973031,0.7382671365318298,0.00066752545,0.00044747876805982225,0.00023195984966658653,0.00026812285059627926,1.03790975,0.0001238048813137469,0.01835790107422445,1.0013322403163147,0.00069813289629145,0.02775954,0.100131735,1.7322097926208495,0.9442701008642673,0.003235783,0.0039724865,0.0153841535,0.0053766155,0.11803376,0.0056652190474974495,0.2648454,0.0020131303051446,0.9329452000130385,0.13477245,0.0028440587,0.03955741,0.044443125,0.0193633435,0.1572985941613388
2024-08-23 22:00:00,0.0017181977449578,0.00017041894975747778,0.011246102,0.017426721214487302,1.9622825047206878,0.019360544970659598,0.021700774965541052,0.0409347975,0.0139220270142797,0.0129134125,0.038509375,0.77893455,0.0138097230750571,0.0,0.0128593439441206,0.36856574977648254,0.22564685005215407,0.063649385,0.31118585,0.013271344,0.7124706,0.35842547,5.371250104263305,0.64524365,1.4598515384140014,0.12898316359687806,1.357692787603283,0.6863681,0.1059312,1.8702209,0.0001445413026274938,0.0006899573035674,0.01625849911433325,0.038104805,0.0093857329441206,0.019125616856516703,0.032085143070893246,0.0087015426497346,0.03537877356246945,2.0949395,0.5016736,0.0226739412243285,0.0021422745132285,0.00033216414975747777,0.046094303013038504,0.075466485,0.1321092099310821,0.34779592731990816,0.0158550235,0.04859503486216425,0.0072735055,0.020003414,0.01632377578053565,0.0064779340515803505,0.029816007,1.6582345e-05,0.021097655,0.0077526310336021005,0.00987366391959245,0.0,0.00041518798143320003,5.469087974737875e-05,0.0471663300138789,0.00112738474925535,0.0007907264,0.110318795,0.49450585,0.7966937,0.20340249,0.7582455279646303,0.00066426915,0.00044747876805982225,0.0002246455496665865,0.0001602954005962793,1.02209,0.0001130396163137469,0.0143561517806748,1.0243059394508363,0.00089993354629145,0.029154517,0.081978665,1.681949021408081,0.7057115008642674,0.00318422635,0.00336827875,0.0146285705,0.005172592,0.10033826,0.005716234047497449,0.12047363,0.0019920621551446,0.7608026000130386,0.1577799,0.0028223926,0.019471,0.0266217125,0.0193633435,0.17311942076942438
2024-08-23 23:00:00,0.0016835706949578,0.00017041894975747778,0.0106874575,0.017426721214487302,2.0376121693569185,0.019360544970659598,0.02175663696554105,0.038747918,0.01497088274672555,0.0148305065,0.04738956,0.51683525,0.013014708075057101,0.0,0.0128479539441206,0.36856574977648254,0.17839075005215405,0.0667739,0.3187182,0.0145245745,0.724916,0.35523018,5.377898683010864,0.64524365,1.411696985522461,0.1268416404688072,1.4947602417612076,0.72591085,0.11743614,1.89170885,0.0001445413026274938,0.0006698932535674,0.0163847091510074,0.035170025,0.0093857329441206,0.018537093856516702,0.02954803757089325,0.00845527005381345,0.03501546274212215,1.5515015,0.5015365,0.0214592132243285,0.0020325068132285,0.00032724996975747777,0.0482932400130385,0.068306155,0.13212427493108211,0.3594562544155502,0.015807437,0.04391377736216425,0.007211568,0.01999800260073555,0.015031561280535649,0.00581039255158035,0.029816007,1.6582345e-05,0.019620089,0.0068106090336021,0.01133383620023345,0.0,0.00047796541301545,4.7167638984064815e-05,0.0483732437177515,0.00096378362889945,0.0007907264,0.106769645,0.49504655,0.792707,0.199180185,0.7957623325183105,0.00055287235,0.00043454354805982226,0.00021011657466658653,0.0001528842505962793,0.9550685,0.0001098071963137469,0.014174059268455101,1.030949083506775,0.00077930669629145,0.0320935933818601,0.13082265050611494,1.603936830127716,0.6695812508642673,0.0029602237,0.0050483505,0.0142509005,0.0052892915,0.095331005,0.00541252104749745,0.097484895,0.0018749965051446,0.8042065000130385,0.15317355,0.002751588,0.013948477,0.0266217125,0.0193633435,0.179892240626049
2024-08-24 00:00:00,0.0010088558449578,0.00011293553475747778,0.0085306895,0.017426721214487302,2.045636046286011,0.019360544970659598,0.02147010246554105,0.0402644875,0.0175942465823338,0.0138476865,0.05827779,0.49360975,0.0124296520750571,0.0,0.0142111269441206,0.3691759997764825,0.16094252505215406,0.004641706,0.2782162,0.00469101175,0.5506594,0.293611615,5.342863812905884,0.65727335,1.461417714427185,0.1362795988673019,1.4340511668823241,0.36393905,0.046329805,1.6881627,0.0001445413026274938,0.0006227536535674,0.0163944987217741,0.0303725375,0.0084738924441206,0.0183397743565167,0.02298235357089325,0.0093589065265368,0.03526030503774165,1.2669692,0.41824525,0.0192600412243285,0.0020517683132285002,0.00016083077475747778,0.044492305013038504,0.063347415,0.0057182154310821,0.34532947906253814,0.0137692725,0.03914707986216425,0.0073030395,0.0222981605133817,0.015556465780535652,0.00323555420158035,0.029816007,1.1835088e-05,0.01851297,0.0034717416836021,0.011947863396933552,0.0,0.0005401443354606499,4.053781430971471e-05,0.04756407262656685,0.00044922377984220004,0.00022655813,0.09005273,0.16355993,0.7009639,0.17992319,0.8127872845100403,0.00043664477,0.0004319164480598222,0.00015042983466658652,0.0001277075805962793,0.8428561,8.98368913137469e-05,0.01388132519460415,1.0273049750012206,0.00043839904629144996,0.07243488474637985,0.18571997272361757,1.525981951486206,0.7030109008642673,0.0031507415,0.007692541297582249,0.03650408,0.0050938435,0.099656625,0.00549961154749745,0.0580962375,0.0015568936551446002,0.7828692500130385,0.13335958,0.0019636373,0.0094434545,0.02233045,0.012906039,0.178599900051918
2024-08-24 01:00:00,0.0009563707449578001,0.00011293553475747778,0.0076544985,0.017426721214487302,2.046173116980362,0.019360544970659598,0.02147010246554105,0.040158067,0.01843270553431605,0.017021115,0.06222913,0.47092115,0.0121226405750571,0.0,0.011609873444120601,0.3691759997764825,0.13434616005215405,0.0044709585,0.26041472,0.005313063,0.557192,0.263853135,5.215102925759888,0.65727335,1.4529685212852477,0.15491885765968322,1.437821232946396,0.37314625,0.04158144,1.6881627,0.0001445413026274938,0.0006071652535674,0.0170829449048178,0.030026555,0.0083102754441206,0.0175521648565167,0.02226896657089325,0.008701870760861,0.0362451758772435,1.3556956,0.412133875,0.0187528097243285,0.0020433173632285,0.00014869018475747778,0.0462080470130385,0.06143494,0.0057182154310821,0.3392170807426834,0.0137692725,0.038120309862164255,0.00722418075,0.0244918902596774,0.015264840780535652,0.00289720970158035,0.029816007,8.972728e-06,0.018546492,0.0033676943336021,0.012419532464773151,0.0,0.0005383492843508,3.489676958094489e-05,0.04934892160717245,0.0003623796802707,0.00020840003,0.087960735,0.149771465,0.69961695,0.17475635,0.8131681660557556,0.00041296385,0.0004319164480598222,0.00013425152966658652,0.00011482398059627927,0.7420107,8.45553813137469e-05,0.013583946291131,1.0568198106010436,0.00052033029629145,0.0908364702742958,0.20474621861633302,1.5450123525733948,0.6991028008642673,0.00307834125,0.008652730448228549,0.03656948,0.0046243455,0.096733175,0.005567610047497449,0.057635527,0.0015502887551446,0.6583668500130385,0.104868995,0.0019636373,0.0130179245,0.02233045,0.012906039,0.17586450194393155
2024-08-24 02:00:00,0.0009358339449578,0.00011293553475747778,0.007190614,0.017426721214487302,2.052877387946701,0.019360544970659598,0.02147010246554105,0.039905403,0.01837141109792015,0.028867118,0.061694385,0.425137,0.0121226405750571,0.0,0.0111656434441206,0.3691759997764825,0.16212839005215407,0.003370504,0.25854855,0.0054812215,0.5675969,0.263501585,5.168262496453858,0.65727335,1.3957048425987244,0.15973573997198104,1.4548431870059968,0.37270175,0.043620965,1.69472,0.0001445413026274938,0.0005965721285674001,0.0176280264519107,0.029780445,0.0083268824441206,0.0170909798565167,0.021643127070893248,0.00823164573066705,0.036995983916994546,1.12466445,0.41088143,0.0182133647243285,0.0020391939132284997,0.00014744411975747777,0.0460968900130385,0.063610405,0.0056984044310821,0.3327007130291748,0.013774003,0.037373144862164254,0.00723723,0.0268765533026502,0.01497576278053565,0.00255437275158035,0.029816007,8.972728e-06,0.0181276965,0.0033050695336021,0.012625437641472299,0.0,0.0005053382627519,3.1394512747378754e-05,0.0492944630320239,0.0003495511452707,0.00020840003,0.08892137,0.162955315,0.6944371,0.1822089,0.81027653705307,0.00040664705,0.0004319164480598222,0.0001262847796665865,0.00010891787559627928,0.7499865,7.75358463137469e-05,0.0130520379122114,1.0846774417770386,0.00045067104629145,0.10049602758533854,0.20981893004360197,1.5688679320976258,0.7564370008642674,0.00309307825,0.0088917345963989,0.031693765,0.0046850185,0.096299515,0.005613381047497449,0.054596825,0.0015413739051445999,0.6525825000130385,0.108770095,0.00195294012906765,0.012969748,0.02233045,0.012906039,0.1798022693215942
2024-08-24 03:00:00,0.0009096913949578,0.00011293553475747778,0.007190614,0.017426721214487302,2.044734608433533,0.019360544970659598,0.02147010246554105,0.039238535,0.0181974851747851,0.034867975,0.062392708,0.38993425,0.0121226405750571,0.0,0.010979691944120601,0.3691759997764825,0.13569320005215407,0.00316037075,0.25850782,0.005782873,0.5676756,0.2640204,5.189396369006348,0.65727335,1.4151645545799254,0.16730357805412288,1.4344680063079833,0.38504073,0.047544015,1.5587515,0.0001445413026274938,0.0005748195035674001,0.017897504755132403,0.0295953175,0.0083268824441206,0.0168567113565167,0.02110662507089325,0.0079170912290027,0.03741362499621485,1.01542365,0.4095418,0.0178781397243285,0.0020299454132285,0.00014744411975747777,0.0445342300130385,0.06407517,0.0055263829310821,0.3241120330953598,0.0138541115,0.03914831486216425,0.0072376105,0.02817213550387095,0.014913307280535651,0.0025027285015803502,0.029816007,8.0265935e-06,0.01806797,0.0032707718336020997,0.012953013127625701,0.0,0.0004967939727843,2.9734317747378753e-05,0.0487931931334877,0.0003374540452707,0.00020840003,0.08968746,0.149933175,0.6965272,0.17478591,0.8083830307684327,0.0004014433,0.0004319164480598222,0.00012130076966658652,0.00010366154059627928,0.78156585,7.46010263137469e-05,0.012368466595288499,1.1143353281460573,0.00044531694629145,0.1051979893012428,0.2115739727226257,1.5853138530677795,0.7557943508642674,0.0031162395,0.00890393259381995,0.033368893,0.004545984,0.08724472,0.0055366430474974495,0.052796185,0.0014500977051445998,0.6425458500130385,0.101431715,0.00196241335691695,0.0118643015,0.022230983,0.012593126,0.1804654834850502
2024-08-24 04:00:00,0.0009005597449578001,0.00011293553475747778,0.0071517805,0.017426721214487302,2.0199767186157227,0.019360544970659598,0.02147010246554105,0.03923399,0.01711815478837035,0.0346673725,0.06404511,0.36338745,0.0121226405750571,0.0,0.0104533409441206,0.3691759997764825,0.07075131005215406,0.0030092905,0.2507416,0.005579382,0.5624366,0.265528975,5.192988837432861,0.65727335,1.444631594155884,0.17490904079984665,1.391090056715393,0.384845465,0.04728307,1.1797843,0.0001445413026274938,0.0005611150535674,0.0178636553428893,0.029429188,0.0083008514441206,0.0166894753565167,0.021033634570893252,0.00754875252464145,0.0373921637519836,1.014813,0.4168446,0.0181533117243285,0.0020197397632285,0.00014744411975747777,0.0419224100130385,0.062803245,0.0056254804310821,0.3183734420206451,0.0138612335,0.03845303986216425,0.00726165,0.029287110154633,0.01489911028053565,0.00229438255158035,0.029816007,8.0265935e-06,0.018491695,0.0032707718336020997,0.013345036665889251,0.0,0.00049574675287445,2.919341974737875e-05,0.04748127020229815,0.0003387294952707,0.00020840003,0.088449215,0.149933175,0.66100215,0.16725762,0.8071654908348084,0.00040101605,0.0004319164480598222,0.00012058311966658652,0.00010294464559627927,0.72934575,7.46010263137469e-05,0.0117248990638287,1.1337829038986207,0.00043154599629145,0.1078279929912376,0.2110529988433838,1.6320417092201231,0.7632710508642674,0.003047149,0.0088575026710157,0.034899805,0.0048577085,0.06693007,0.0054622402974974504,0.04958897,0.0014379721051446,0.6250605000130385,0.100931935,0.0019456023743702,0.010487671,0.022230983,0.0125505945,0.1858863104660034
2024-08-24 05:00:00,0.0009016836949578,0.00011293553475747778,0.00727782,0.0174596172144873,1.805403509400177,0.019360544970659598,0.02147010246554105,0.03960359,0.016963392266704548,0.032052565,0.07282161,0.34829688,0.0121226405750571,0.0,0.0102276074441206,0.3691759997764825,0.06593874505215405,0.00264813775,0.21818134,0.0062584815,0.55291985,0.18724856,5.1954609996795655,0.65727335,1.476070630695343,0.1874703686309433,1.3778845282592773,0.3814853,0.04579319,0.84051565,0.0001445413026274938,0.0005562411535674,0.01767709513304875,0.029362999,0.0083008514441206,0.016309811356516702,0.020903295070893252,0.007430244126002399,0.03698696759717225,0.946727,0.41328665,0.0167594022243285,0.0020197397632285,0.00014736553975747778,0.0423107800130385,0.0614301825,0.0052124634310821,0.3079390499450684,0.0140242185,0.03553209486216425,0.0072154745,0.03012231084887835,0.014939283780535651,0.00212843830158035,0.029897781,8.0265935e-06,0.018299985,0.0032692789336020997,0.0136243233250532,0.0,0.0004981799287095,2.862376074737875e-05,0.04619734143589135,0.0003387294952707,0.00020840003,0.09017887,0.14400466,0.51082315,0.15514238,0.8079149883546448,0.00039930355,0.0004319164480598222,0.00011987385466658652,0.00010323756059627928,0.6735946,7.266688631374691e-05,0.010954384590711401,1.149817675986786,0.00041894709629145,0.10901929276390834,0.21081131709259032,1.6245135010147096,0.7154748008642674,0.00296353365,0.008784087676612,0.02662074,0.0047860885,0.058590505,0.00470328829749745,0.075693765,0.0015111105551446,0.6595876000130385,0.074391885,0.0019761754391694,0.0103811745,0.0232768935,0.0125505945,0.18773338049331667
2024-08-24 06:00:00,0.0009215691949578,0.00011293553475747778,0.007270022,0.0176162222144873,1.7506302408065797,0.019360544970659598,0.02147010246554105,0.0405684075,0.01576402655511735,0.02952211,0.06607941,0.347289385,0.0121888475750571,0.0,0.0104386529441206,0.3691759997764825,0.09521115005215405,0.002788709,0.16804002,0.0067510555,0.54024355,0.052050105,5.190139911453247,0.65727335,1.531288167501068,0.18362470840465545,1.3962343277748108,0.47194803,0.055651743,0.7972623,0.0001445413026274938,0.0005435517885673999,0.0173083532727923,0.029104305,0.0083685269441206,0.0164639008565167,0.02128487807089325,0.00745674958866815,0.03681973313350915,0.98250015,0.4193721,0.0165898857243285,0.0020168177632285,0.00014736553975747778,0.0423999600130385,0.06413175,0.0052164379310821,0.30011330486263277,0.01416949,0.03494743486216425,0.007159671,0.0305339724234023,0.015146841280535651,0.00284377625158035,0.029897781,8.0265935e-06,0.0178908185,0.0032726450336020996,0.01381587204701135,0.0,0.0004980328081873,2.8173220747378753e-05,0.045034224559179506,0.00034277679527070003,0.00020840003,0.061942645,0.13724619,0.3540977,0.124025785,0.8106503060702515,0.00039873802,0.00043733072805982227,0.00011701388466658651,0.00010096150559627928,0.70354205,7.21225713137469e-05,0.01018529043410155,1.1686239265023803,0.00057628339629145,0.10907650363228605,0.21096662485710144,1.5719086270751952,0.6141720508642673,0.00287424775,0.00874339724653635,0.0294344725,0.00426824625,0.059637535,0.00471062854749745,0.11434344,0.0015023055551446,0.6880785500130385,0.108121895,0.0019337176842934998,0.0097385135,0.0232768935,0.0125505945,0.19454302604837415
2024-08-24 07:00:00,0.0009099465949578001,0.00011293553475747778,0.006915054,0.0175340722144873,1.7611405393218995,0.0194013934706596,0.02147010246554105,0.038362123,0.01587002314469075,0.02629296,0.029257806,0.29588785,0.0127910415750571,0.0,0.0103417699441206,0.3691759997764825,0.09856620005215405,0.00312336885,0.14206448,0.0069948105,0.5477354,0.02900622,5.163121125976563,0.65727335,1.4604064193656923,0.1871868980432701,1.4424892236009599,0.57129735,0.05528503,0.7254308,0.0001412741276274938,0.0005346097535674,0.01621399326153635,0.02854056,0.0084081749441206,0.0171023383565167,0.02144610407089325,0.007666868241850901,0.0355456608657441,0.943133,0.41330403,0.0162629557243285,0.0020962706132285,0.0001590201997574778,0.0437750675130385,0.061982032,0.0045025949310821,0.2917896056267166,0.014372059,0.03461744986216425,0.0071684755,0.030523734037914252,0.015030944780535651,0.00336087880158035,0.029877655,8.033755e-06,0.0168365685,0.0034192227836021,0.014329688161326851,0.0,0.0004928345274310499,2.729915974737875e-05,0.0439350315561509,0.0003462542452707,0.00020840003,0.041941015,0.121150695,0.3456114,0.08504592,0.8147275149963379,0.000395843325,0.00044055344805982226,0.00012721151966658652,0.00010057550559627927,0.68432595,7.28698233137469e-05,0.010333205011935801,1.1658831246661376,0.00073547809629145,0.09780867404720305,0.21201806268463136,1.5713688356307984,0.5746150508642673,0.00291162565,0.00787769220396885,0.02917824,0.004115384,0.059637535,0.00468792989749745,0.117221965,0.0017112588551445999,0.6358649500130386,0.11621882,0.0019920575648289,0.009691097,0.0232768935,0.0125505945,0.20011760153198238
2024-08-24 08:00:00,0.0009004828449578001,0.00011991682475747778,0.0072968825,0.0175340722144873,1.7464660039443969,0.0194013934706596,0.02147010246554105,0.0377841,0.0158636879658272,0.0232658665,0.0296826475,0.319949865,0.0127910415750571,0.0,0.0102216079441206,0.3691759997764825,0.09392753005215405,0.0030755915,0.092017465,0.006356614,0.5610389,0.029977871,5.138773452337647,0.65727335,1.4097576841583253,0.18499574934494015,1.3262926562225341,0.58521985,0.05659631,0.6933784,0.0001406927376274938,0.0005576374535673999,0.01579978155643865,0.02744029,0.0084081749441206,0.0176016343565167,0.02231048307089325,0.00770192907270585,0.03550656453751325,0.78356545,0.40871045,0.0167942977243285,0.0020339750132285003,0.00016570243975747777,0.0417238800130385,0.055407465,0.0045842141810821,0.2793463933125305,0.01111843801298595,0.03491605786216425,0.0071539065,0.0261065800475287,0.01511022078053565,0.00384444940158035,0.029877655,9.7634655e-06,0.014892686,0.0034489210336021,0.01431940852257155,0.0,0.0004948798285051501,2.9086497247378752e-05,0.0428563540435874,0.0004997065102707,0.000231618325,0.04276059,0.120488645,0.3442894,0.08227378,0.8105160283689881,0.00039549165,0.00044055344805982226,0.00013474622966658652,0.00011538384059627927,0.6784634,8.554441631374691e-05,0.010120736511935801,1.162911855848694,0.00077349839629145,0.0819230483134685,0.14895256627451325,1.5598436378730773,0.5795169508642674,0.0029419572,0.003988051818061549,0.02713535,0.004333891,0.05915124,0.00489780404749745,0.111871555,0.0017370240051445998,0.3204481200130385,0.106330985,0.0019270088953711,0.005786003,0.0232768935,0.0125505945,0.18306447594455716
2024-08-24 09:00:00,0.0009864323949578,0.00012876680975747778,0.008106395,0.017512318214487302,1.732561366342163,0.0194013934706596,0.02147010246554105,0.03329193,0.0135659369032371,0.0194225235,0.02998494,0.30802115,0.0127687715750571,0.0,0.0102178089441206,0.3691759997764825,0.07009872505215405,0.0028286213,0.02909085,0.0063123775,0.5739084,0.0298933985,5.082001902600098,0.65727335,1.419255980255127,0.17731910085638045,0.9967376842321396,0.5898384,0.053465247,0.6933784,0.0001405288876274938,0.0005926319535674,0.01592329402194545,0.02718988,0.0083517429441206,0.017978041356516702,0.02379525057089325,0.00842589655260105,0.03564684815888975,0.4497409,0.39633205,0.0172683082243285,0.0020903764132284997,0.00016603081475747777,0.0292629960130385,0.034160755,0.0045842141810821,0.24885031005987165,0.0030425798653383,0.027457806862164248,0.0071380825,0.015183474059372402,0.01644383278053565,0.00505807540158035,0.029877655,9.881638e-06,0.010057642,0.0034891495336021,0.0137102874018793,0.0,0.00052403965688475,3.170132724737875e-05,0.04183181525435295,0.0005147856452707,0.000231618325,0.04615929,0.120317355,0.37247295,0.07954972,0.7979209765464782,0.000437764565,0.00044055344805982226,0.0001436525396665865,0.00012439732059627928,0.6818972,8.554441631374691e-05,0.0112339110119358,1.1535643943104552,0.00135193339629145,0.08463075321516375,0.1422722488641739,1.564006012212372,0.5782042008642674,0.003192739,0.0042954674301034996,0.01940131,0.004227031,0.0578983575,0.00512447904749745,0.10839795,0.0022922935051446,0.1010829650130385,0.1000484,0.0019704033161941,0.0057594055,0.0232768935,0.0125505945,0.1773980665670204
